id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
-93763,I. Matanović,Igor Matanović,22,2003-03-31,2003-03-31,DEU,Germany,DEU|HRV,Germany|Croatia,Freiburg,https://cdn5.wyscout.com/photos/team/public/338_120x120.png,ea3955,Freiburg,2029-06-30,5000000,428,17,False,CF,CF,,,95,0,0,right,194,84,2,0.42,1,0.21,0,0.0,10,2.1,50.0,20.0,1.77,0.37,2.52,0,0.0,0.19,0.04,0.21,0.21,0.0,0.0,13.46,67.19,2.52,50.0,2.1,40.0,3.57,76.47,13.25,68.25,0.21,0.0,17.03,3.34,0.21,0.0,0.21,0.0,1.89,33.33,0.42,50.0,0.42,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,80.0,0.0,0.63,31.96,35.53,10.72,39.22,4.84,56.52,9.88,29.79,6.31,0.21,0.33,3.36,5.27,0.0,1.68,2.73,0,0.0,0,0.0,1.47,57.14,3.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0,2.94,76.47,40.0,0.0,0.0,0.0,50.0,,57.14,2.94,0.0,17.03,3.34,,
-101171,I. Jóhannesson,Ísak Bergmann Jóhannesson,22,2003-03-23,2003-03-23,XEN,England,XEN|ISL,England|Iceland,Köln,https://cdn5.wyscout.com/photos/team/public/335_120x120.png,da352d,Köln,2030-06-30,3500000,942,11,False,RCMF3|RCMF,RCMF3,RCMF,,43,38,0,left,184,72,1,0.1,1,0.1,0,0.0,4,0.38,25.0,25.0,0.15,0.01,1.15,0,0.0,1.39,0.13,0.19,1.62,0.19,0.1,40.32,84.83,9.94,71.15,5.83,95.08,18.25,90.05,34.3,91.09,4.97,50.0,19.98,35.95,0.86,0.48,1.82,73.68,5.83,68.85,0.29,33.33,0.1,0.0,1.05,45.45,0.67,57.14,0.38,25.0,0.1,0.57,66.67,0.19,1.05,7.74,48.15,1.62,29.41,3.63,57.89,0.86,33.33,3.92,0.0,0.0,1.82,2.36,0.29,0.57,0.19,3,0.29,0,0.0,5.54,81.03,18.25,0,,0,,0,0.0,0.0,0.0,,,1.05,,,1.15,0.19,0.0,2.29,0,0.0,0.96,90.05,95.08,50.0,57.14,25.0,33.33,,81.03,0.96,1.05,19.98,35.95,,
-176333,Arthur,Arthur Augusto de Matos Soares,22,2003-03-17,2003-03-17,BRA,Brazil,BRA,Brazil,Bayer Leverkusen,https://cdn5.wyscout.com/photos/team/public/94_120x120.png,000000,Bayer Leverkusen,2028-06-30,0,1282,25,False,RB5|RWB|RB,RB5,RWB,RB,35,29,16,right,174,69,0,0.0,0,0.0,0,0.0,6,0.42,0.0,0.0,1.07,0.08,1.76,2,0.14,1.35,0.09,0.35,0.42,0.0,0.0,35.66,79.92,9.34,69.17,9.48,94.81,8.63,73.98,30.82,88.15,2.6,29.73,16.75,20.66,0.63,0.7,2.46,40.0,2.67,68.42,0.42,33.33,0.07,100.0,2.39,26.47,0.07,0.0,2.32,27.27,0.49,2.88,43.9,0.28,1.4,16.57,44.07,5.9,35.71,5.48,56.41,2.67,44.74,6.53,0.07,0.1,3.37,4.93,0.0,1.54,0.63,1,0.07,0,0.0,5.2,59.46,8.63,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.0,0.0,0.0,0.0,0,0.0,1.97,73.98,94.81,29.73,0.0,27.27,33.33,,59.46,1.97,0.63,16.75,20.66,,
-77234,W. Bøving,William  Bøving Wick,22,2003-03-01,2003-03-01,DNK,Denmark,DNK,Denmark,Mainz 05,https://cdn5.wyscout.com/photos/team/public/332_120x120.png,d22d1f,Mainz 05,2026-06-30,3500000,84,2,False,AMF|CF,AMF,CF,,78,16,0,both,176,67,0,,0,,0,,1,,,0.0,0.01,,,0,,0.0,,,,,,,,,,,,,,,,,,18.74,20.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.74,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,18.74,20.36,,
-84162,J. Musiala,Jamal Musiala,22,2003-02-26,2003-02-26,DEU,Germany,DEU|XEN,Germany|England,Bayern München,https://cdn5.wyscout.com/photos/team/public/2_120x120.png,da314b,Bayern München,2030-06-30,130000000,1823,24,False,AMF,AMF,,,84,0,0,right,184,72,11,0.54,11,0.54,1,0.05,62,3.06,50.0,17.742,10.04,0.5,5.83,2,0.1,3.18,0.16,0.69,1.53,0.1,0.1,42.9,83.66,9.78,69.19,11.65,94.49,11.55,88.46,41.77,85.11,0.49,60.0,14.73,11.02,1.97,0.05,2.57,57.69,4.05,78.05,0.49,50.0,0.59,58.33,0.64,7.69,0.35,0.0,0.25,20.0,0.05,6.62,53.73,0.49,3.36,22.07,44.97,15.26,42.72,3.51,67.61,1.14,30.43,4.54,0.35,0.64,1.83,3.36,0.05,0.89,2.52,3,0.15,0,0.0,3.06,82.26,11.55,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.0,0.0,0.0,0.3,0,0.0,5.48,88.46,94.49,60.0,0.0,20.0,50.0,,82.26,5.48,0.54,14.73,11.02,,
-91873,A. Sieb,Armindo Sieb,22,2003-02-17,2003-02-17,DEU,Germany,DEU,Germany,Mainz 05,https://cdn5.wyscout.com/photos/team/public/332_120x120.png,d22d1f,Mainz 05,2027-06-30,4000000,817,26,True,CF|AMF,CF,AMF,,77,17,0,right,175,75,2,0.22,2,0.22,0,0.0,22,2.42,18.18,9.091,2.64,0.29,4.19,1,0.11,1.14,0.13,0.44,0.99,0.11,0.11,17.07,74.19,3.75,64.71,3.53,84.38,4.19,73.68,15.42,76.43,0.11,100.0,11.61,2.21,0.66,0.66,1.32,66.67,1.21,81.82,0.0,0.0,0.0,0.0,1.65,53.33,0.99,55.56,0.66,50.0,0.33,3.75,47.06,0.33,2.09,27.43,34.94,11.35,26.21,4.52,60.98,5.84,26.42,3.53,0.0,0.0,0.77,1.07,0.0,1.54,0.99,2,0.22,0,0.0,1.54,78.57,4.19,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.0,0.0,0.0,0.11,0,0.0,3.08,73.68,84.38,100.0,55.56,50.0,0.0,,78.57,3.08,0.33,11.61,2.21,,
-134678,M. Rosenfelder,Max Rosenfelder,22,2003-02-10,2003-02-10,DEU,Germany,DEU,Germany,Freiburg,https://cdn5.wyscout.com/photos/team/public/338_120x120.png,ea3955,Freiburg,,500000,1103,22,False,RB|LCB|RCB,RB,LCB,RCB,36,27,20,right,186,76,1,0.08,1,0.08,0,0.0,4,0.33,25.0,25.0,0.28,0.02,0.57,0,0.0,0.37,0.03,0.0,0.08,0.08,0.0,41.61,88.04,13.71,80.36,6.69,95.12,13.06,93.13,38.19,92.74,2.77,44.12,16.61,21.19,0.24,0.0,0.73,33.33,3.26,72.5,0.08,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,0.0,0.0,1.96,41.67,0.49,1.88,14.36,52.84,4.0,36.73,5.3,75.38,3.02,32.43,8.4,0.08,0.1,4.32,5.18,0.65,0.41,0.65,2,0.16,0,0.0,4.57,62.5,13.06,0,,0,,0,0.0,0.0,0.0,,,4.0,,,0.0,0.0,0.0,0.0,0,0.0,0.9,93.13,95.12,44.12,0.0,0.0,0.0,,62.5,0.9,4.0,16.61,21.19,,
-136704,J. Quansah,Jarell Amorin Quansah,22,2003-01-29,2003-01-29,XEN,England,XEN|XSC,England|Scotland,Bayer Leverkusen,https://cdn5.wyscout.com/photos/team/public/94_120x120.png,000000,Bayer Leverkusen,2030-06-30,0,842,9,False,RCB3|RCB,RCB3,RCB,,82,10,0,right,190,78,1,0.11,1,0.11,1,0.11,4,0.43,75.0,25.0,0.47,0.05,0.64,0,0.0,0.05,0.01,0.0,0.11,0.0,0.0,58.79,89.64,22.23,81.73,7.59,97.18,19.77,93.51,54.73,93.55,3.53,42.42,17.59,32.89,0.0,0.0,0.43,0.0,6.41,78.33,0.32,33.33,0.0,0.0,0.53,0.0,0.0,0.0,0.53,0.0,0.21,0.75,42.86,0.11,1.71,10.9,60.78,3.53,63.64,3.1,72.41,2.67,56.0,5.99,0.32,0.45,3.42,4.82,0.21,0.53,1.18,3,0.32,0,0.0,6.95,70.77,19.77,0,,0,,0,0.0,0.0,0.0,,,2.03,,,0.0,0.0,0.0,0.0,0,0.0,0.64,93.51,97.18,42.42,0.0,0.0,33.33,,70.77,0.64,2.03,17.59,32.89,,
-262446,N. Veratschnig,Nikolas Veratschnig,22,2003-01-24,2003-01-24,AUT,Austria,AUT,Austria,Mainz 05,https://cdn5.wyscout.com/photos/team/public/332_120x120.png,d22d1f,Mainz 05,,0,614,20,False,LWB|RWB|RB5,LWB,RWB,RB5,50,23,13,right,180,75,0,0.0,0,0.0,0,0.0,6,0.88,16.67,0.0,0.32,0.05,2.79,0,0.0,0.31,0.05,0.44,0.59,0.0,0.0,27.56,73.4,8.06,63.64,6.89,91.49,5.72,66.67,23.6,81.99,1.91,38.46,15.93,13.9,0.73,0.15,1.47,50.0,1.91,61.54,0.29,50.0,0.29,50.0,2.05,7.14,1.03,14.29,1.03,0.0,0.15,1.61,63.64,0.15,1.32,18.03,44.72,5.57,42.11,6.3,58.14,2.79,26.32,7.04,0.44,0.71,2.93,4.76,0.0,1.91,1.32,3,0.44,0,0.0,3.96,62.96,5.72,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.0,0.0,0.0,0.0,0,0.0,1.47,66.67,91.49,38.46,14.29,0.0,50.0,,62.96,1.47,0.29,15.93,13.9,,
-115940,F. Krätzig,Frans Krätzig,22,2003-01-14,2003-01-14,DEU,Germany,DEU,Germany,Salzburg,https://cdn5.wyscout.com/photos/team/public/420_120x120.png,ea3323,Salzburg,2027-06-30,2000000,1360,17,False,LWB|LAMF|LB5,LWB,LAMF,LB5,32,18,15,left,177,70,1,0.07,1,0.07,0,0.0,8,0.53,37.5,12.5,0.46,0.03,1.59,2,0.13,2.16,0.14,0.79,1.32,0.0,0.0,34.61,79.16,9.66,64.38,8.6,93.08,9.4,80.28,30.31,84.28,2.78,47.62,17.16,36.01,0.73,0.53,2.12,46.88,3.57,66.67,0.53,12.5,0.2,33.33,1.52,34.78,1.39,28.57,0.13,100.0,0.33,0.93,57.14,0.13,1.19,11.51,51.72,3.44,38.46,5.49,60.24,0.6,66.67,6.22,0.0,0.0,2.91,3.24,0.07,0.53,0.13,1,0.07,0,0.0,4.9,68.92,9.4,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.33,0.0,0.0,1.65,0,0.0,1.32,80.28,93.08,47.62,28.57,100.0,12.5,,68.92,1.32,0.73,17.16,36.01,,
-118682,E. Wahi,Elye Sepe Wahi,22,2003-01-02,2003-01-02,FRA,France,FRA|CIV,France|Côte d'Ivoire,Eintracht Frankfurt,https://cdn5.wyscout.com/photos/team/public/9_120x120.png,bc271a,Eintracht Frankfurt,2029-06-30,35000000,615,18,False,CF,CF,,,85,0,0,right,181,77,0,0.0,0,0.0,0,0.0,15,2.2,33.33,0.0,2.01,0.29,3.66,0,0.0,0.56,0.08,0.29,0.59,0.0,0.0,17.56,73.33,3.07,80.95,5.27,86.11,5.27,61.11,15.8,80.56,0.15,0.0,14.89,2.99,0.73,0.29,1.9,46.15,1.9,76.92,0.0,0.0,0.0,0.0,1.76,8.33,1.02,14.29,0.73,0.0,0.15,3.22,59.09,0.15,1.32,19.17,35.88,9.8,34.33,2.2,53.33,3.22,36.36,2.34,0.0,0.0,1.17,1.62,0.15,0.59,1.02,2,0.29,0,0.0,1.76,58.33,5.27,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.0,0.0,0.0,0.0,0,0.0,2.78,61.11,86.11,0.0,14.29,0.0,0.0,,58.33,2.78,0.15,14.89,2.99,,
497193,J. Scally,Joe Scally,22,2002-12-31,2002-12-31,USA,United States,USA,United States,Borussia M'gladbach,https://cdn5.wyscout.com/photos/team/public/331_120x120.png,000000,Borussia M'gladbach,2027-06-30,10000000,2706,32,False,RB|RWB,RB,RWB,,72,10,0,right,184,80,0,0.0,0,0.0,0,0.0,9,0.3,55.56,0.0,1.08,0.04,0.8,2,0.07,0.7,0.02,0.17,0.27,0.0,0.17,39.08,81.53,14.07,71.63,6.55,95.43,11.97,84.72,33.59,88.32,3.79,47.37,18.32,30.69,0.4,0.43,1.93,37.93,3.82,70.43,0.2,50.0,0.07,50.0,1.8,22.22,0.07,0.0,1.73,23.08,0.17,1.53,58.7,0.37,1.43,16.76,53.97,4.99,46.67,7.08,60.56,2.39,50.0,8.71,0.37,0.42,4.06,4.7,0.33,0.73,1.83,8,0.27,0,0.0,7.32,60.0,11.97,0,,0,,0,0.0,0.0,0.0,,,0.96,,,0.0,0.0,0.0,0.0,0,0.0,1.5,84.72,95.43,47.37,0.0,23.08,50.0,,60.0,1.5,0.96,18.32,30.69,,
-104777,C. Lukeba,Castello  Lukeba,22,2002-12-17,2002-12-17,FRA,France,FRA|ANG,France|Angola,RB Leipzig,https://cdn5.wyscout.com/photos/team/public/3724_120x120.png,ff0000,RB Leipzig,2029-06-30,40000000,1932,25,False,LCB|LB|LCB3,LCB,LB,LCB3,65,17,12,left,184,73,1,0.05,1,0.05,0,0.0,4,0.19,50.0,25.0,0.74,0.03,0.56,0,0.0,0.02,0.0,0.0,0.09,0.0,0.0,58.93,88.38,22.03,81.18,4.01,91.86,24.97,93.66,53.76,91.68,4.7,58.42,17.92,33.29,0.28,0.05,0.84,44.44,7.22,72.26,0.33,14.29,0.0,0.0,0.51,9.09,0.42,0.0,0.09,50.0,0.05,1.4,70.0,0.19,1.26,13.09,55.87,4.29,48.91,3.59,70.13,2.84,54.1,8.66,0.05,0.06,6.1,8.02,0.89,0.42,0.56,1,0.05,0,0.0,10.02,75.81,24.97,0,,0,,0,0.0,0.0,0.0,,,1.68,,,0.0,0.0,0.0,0.0,0,0.0,1.12,93.66,91.86,58.42,0.0,50.0,14.29,,75.81,1.12,1.68,17.92,33.29,,
-170354,F. Chaïbi,Farès Chaïbi,22,2002-11-28,2002-11-28,FRA,France,FRA|ALG,France|Algeria,Eintracht Frankfurt,https://cdn5.wyscout.com/photos/team/public/9_120x120.png,bc271a,Eintracht Frankfurt,2028-06-30,0,1463,26,False,LDMF|RCMF,LDMF,RCMF,,27,16,0,right,183,79,2,0.12,2,0.12,0,0.0,23,1.41,34.78,8.696,2.4,0.15,1.91,8,0.49,3.49,0.21,0.8,1.23,0.12,0.0,37.16,75.17,9.66,64.97,10.15,91.52,10.64,70.52,31.56,83.04,2.95,33.33,16.48,29.32,1.23,0.8,3.08,48.0,5.04,63.41,0.8,46.15,0.37,33.33,2.65,27.91,1.29,38.1,1.35,18.18,0.18,1.35,54.55,0.31,1.54,12.67,43.69,4.12,41.79,3.44,64.29,3.14,33.33,5.41,0.06,0.09,3.14,4.5,0.12,0.25,0.8,1,0.06,0,0.0,5.48,71.91,10.64,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.98,0.12,50.0,1.97,0,0.0,2.09,70.52,91.52,33.33,38.1,18.18,46.15,,71.91,2.09,0.55,16.48,29.32,,
497191,G. Reyna,Giovanni Reyna,23,2002-11-13,2002-11-13,USA,United States,USA|PRT,United States|Portugal,Borussia M'gladbach,https://cdn5.wyscout.com/photos/team/public/331_120x120.png,000000,Borussia M'gladbach,2028-06-30,18000000,604,20,False,AMF|LCMF3,AMF,LCMF3,,60,13,0,right,185,79,1,0.15,1,0.15,0,0.0,6,0.89,50.0,16.667,0.32,0.05,2.09,0,0.0,0.42,0.06,0.6,0.6,0.0,0.0,39.93,80.97,12.67,69.41,8.34,91.07,11.03,82.43,35.17,87.71,2.24,26.67,15.54,17.16,1.49,0.89,3.87,53.85,6.11,68.29,0.45,33.33,0.15,100.0,2.53,35.29,1.49,50.0,0.89,16.67,0.15,2.53,47.06,0.0,0.6,15.65,47.62,6.85,36.96,4.17,67.86,2.68,44.44,5.66,0.3,0.45,2.53,3.83,0.6,1.64,0.89,4,0.6,0,0.0,5.07,70.59,11.03,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.3,0.15,0.0,0.75,0,0.0,2.68,82.43,91.07,26.67,50.0,16.67,33.33,,70.59,2.68,0.3,15.54,17.16,,
-209486,D. Scherhant,Derry Scherhant,23,2002-11-10,2002-11-10,DEU,Germany,DEU,Germany,Freiburg,https://cdn5.wyscout.com/photos/team/public/338_120x120.png,ea3955,Freiburg,2027-06-30,800000,434,10,False,LAMF|LW,LAMF,LW,,53,36,0,right,185,78,2,0.41,2,0.41,0,0.0,14,2.9,35.71,14.286,1.28,0.26,2.9,0,0.0,0.63,0.13,0.0,1.04,0.0,0.0,15.97,66.23,3.73,38.89,5.39,92.31,3.73,55.56,13.27,76.56,0.21,0.0,15.51,5.71,0.0,0.41,1.45,28.57,1.04,40.0,0.0,0.0,0.0,0.0,2.49,16.67,2.28,18.18,0.21,0.0,1.24,6.01,55.17,0.0,3.32,23.02,40.54,14.93,41.67,3.94,42.11,1.24,16.67,3.11,0.21,0.25,1.24,1.5,0.0,1.24,3.32,0,0.0,0,0.0,1.66,37.5,3.73,0,,0,,0,0.0,0.0,0.0,,,0.21,,,2.9,0.62,33.33,1.87,0,0.0,4.77,55.56,92.31,0.0,18.18,0.0,0.0,,37.5,4.77,0.21,15.51,5.71,,
-105114,D. Javorček,Dominik Javorček,22,2002-11-02,2002-11-02,SVK,Slovakia,SVK,Slovakia,Holstein Kiel,https://cdn5.wyscout.com/photos/team/public/4125_120x120.png,0000ff,Holstein Kiel,2026-12-31,550000,452,13,True,LWB|LB5|LB,LWB,LB5,LB,48,20,16,left,183,75,0,0.0,0,0.0,0,0.0,1,0.2,0.0,0.0,0.03,0.0,0.2,2,0.4,1.05,0.21,0.6,1.0,0.0,0.0,25.69,72.87,9.36,53.19,5.97,90.0,5.58,85.71,19.51,78.57,4.58,60.87,21.95,22.73,0.0,0.6,1.0,60.0,2.19,54.55,0.4,0.0,0.0,0.0,1.59,37.5,1.59,37.5,0.0,0.0,0.6,1.0,80.0,0.4,1.0,13.34,50.75,2.19,54.55,6.17,61.29,2.59,23.08,10.35,0.4,0.43,6.17,6.64,0.4,1.19,1.19,2,0.4,0,0.0,7.17,50.0,5.58,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.8,0.0,0.0,1.99,0,0.0,1.39,85.71,90.0,60.87,37.5,0.0,0.0,,50.0,1.39,0.6,21.95,22.73,,
-79967,M. Beier,Maximilian Beier,23,2002-10-17,2002-10-17,DEU,Germany,DEU,Germany,Borussia Dortmund,https://cdn5.wyscout.com/photos/team/public/3_120x120.png,1d191a,Borussia Dortmund,2029-06-30,0,1773,28,False,CF|AMF|LAMF,CF,AMF,LAMF,34,21,14,right,185,72,9,0.46,9,0.46,3,0.15,42,2.13,42.86,21.429,8.24,0.42,4.92,4,0.2,2.53,0.13,0.46,0.96,0.1,0.05,23.96,75.21,4.37,55.81,7.16,88.65,6.4,79.37,22.34,78.41,0.36,42.86,13.42,6.36,1.73,0.36,2.03,47.5,1.42,67.86,0.2,25.0,0.2,25.0,1.32,26.92,0.81,31.25,0.51,20.0,0.2,2.13,50.0,0.15,1.12,15.53,40.52,5.58,39.09,4.67,52.17,2.74,38.89,4.57,0.25,0.37,1.88,2.73,0.2,0.96,0.81,2,0.1,0,0.0,2.34,54.35,6.4,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.05,0,0.0,2.39,79.37,88.65,42.86,31.25,20.0,25.0,,54.35,2.39,0.1,13.42,6.36,,
-63809,P. Nebel,Paul Nebel,23,2002-10-10,2002-10-10,DEU,Germany,DEU|IRL,Germany|Republic of Ireland,Mainz 05,https://cdn5.wyscout.com/photos/team/public/332_120x120.png,d22d1f,Mainz 05,2027-06-30,3500000,2919,31,False,AMF|RWF,AMF,RWF,,52,26,0,right,169,66,10,0.31,10,0.31,0,0.0,43,1.33,34.88,23.256,6.58,0.2,2.74,3,0.09,5.17,0.16,0.65,1.14,0.03,0.03,37.18,77.2,7.62,60.73,11.01,91.88,10.14,75.08,32.03,82.58,1.85,51.67,16.04,26.63,0.8,1.36,3.51,55.26,2.68,65.52,0.46,40.0,0.12,25.0,3.45,39.29,0.83,33.33,2.62,41.18,0.68,3.27,60.38,0.22,1.33,20.57,39.58,9.31,37.42,5.46,57.63,2.34,22.37,6.41,0.31,0.4,2.96,3.85,0.12,1.17,1.14,4,0.12,2,0.06,4.72,71.24,10.14,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.15,0.0,0.0,1.11,0,0.0,3.82,75.08,91.88,51.67,33.33,41.18,40.0,,71.24,3.82,0.25,16.04,26.63,,
-131177,A. Vranckx,Aster Vranckx,22,2002-10-04,2002-10-04,BEL,Belgium,BEL|COD,Belgium|Congo DR,Wolfsburg,https://cdn5.wyscout.com/photos/team/public/7_120x120.png,68b424,Wolfsburg,2029-06-30,12000000,637,14,False,RCMF|DMF|LCMF,RCMF,DMF,LCMF,46,23,18,right,183,78,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.71,0,0.0,0.01,0.0,0.0,0.14,0.0,0.0,27.69,86.22,8.19,74.14,6.5,93.48,7.49,98.11,25.43,88.89,1.84,61.54,15.65,15.35,0.42,0.0,0.42,66.67,3.39,62.5,0.42,66.67,0.28,100.0,0.42,33.33,0.0,0.0,0.42,33.33,0.0,0.99,71.43,0.0,0.42,21.48,44.08,5.37,42.11,6.64,59.57,3.81,33.33,8.34,0.99,1.3,3.39,4.44,0.42,1.7,1.41,1,0.14,0,0.0,3.39,62.5,7.49,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.0,0.0,0.0,0.0,0,0.0,1.13,98.11,93.48,61.54,0.0,33.33,66.67,,62.5,1.13,0.57,15.65,15.35,,
-89620,A. Pyrka,Arkadiusz Pyrka,23,2002-09-20,2002-09-20,POL,Poland,POL,Poland,St. Pauli,https://cdn5.wyscout.com/photos/team/public/343_120x120.png,000000,St. Pauli,,2000000,475,7,False,RWB|RB5,RWB,RB5,,46,46,0,right,177,72,0,0.0,0,0.0,0,0.0,4,0.76,25.0,0.0,0.24,0.05,2.27,0,0.0,0.08,0.01,0.19,0.57,0.0,0.0,42.63,77.33,14.78,69.23,9.85,88.46,7.77,73.17,36.0,83.68,4.55,50.0,14.91,27.53,0.57,0.38,3.03,62.5,3.41,61.11,0.19,0.0,0.0,0.0,2.46,23.08,0.0,0.0,2.27,25.0,0.19,0.95,40.0,0.19,1.33,12.13,46.88,3.6,31.58,4.74,72.0,1.89,30.0,7.58,0.57,0.66,3.6,4.19,0.19,0.76,0.95,2,0.38,0,0.0,7.39,64.1,7.77,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.0,0.0,0.0,0.0,0,0.0,1.14,73.17,88.46,50.0,0.0,25.0,0.0,,64.1,1.14,0.57,14.91,27.53,,
-173708,A. Kelati,Andu Yobel Kelati,22,2002-08-13,2002-08-13,DEU,Germany,DEU|ERI,Germany|Eritrea,Holstein Kiel,https://cdn5.wyscout.com/photos/team/public/4125_120x120.png,0000ff,Holstein Kiel,2028-06-30,300000,321,8,False,AMF|RW|LCMF3,AMF,RW,LCMF3,25,25,17,right,181,71,1,,1,,0,,5,,,20.0,0.56,,,1,,0.23,,,,,,,,,,,,,,,,,,16.39,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,5.06,,,,1,,1,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,16.39,24.33,,
-92801,F. Asllani,Fisnik Asllani,23,2002-08-08,2002-08-08,DEU,Germany,DEU|XKS,Germany|Kosovo,Hoffenheim,https://cdn5.wyscout.com/photos/team/public/337_120x120.png,088dde,Hoffenheim,2029-06-30,800000,819,11,False,CF|AMF,CF,AMF,,57,24,0,right,191,81,5,0.55,5,0.55,1,0.11,28,3.08,35.71,17.857,4.05,0.44,4.51,1,0.11,1.31,0.14,0.88,1.32,0.11,0.0,21.98,69.5,6.26,59.65,5.82,77.36,4.4,72.5,21.32,69.59,0.44,50.0,13.43,9.11,1.32,0.22,1.98,66.67,2.53,56.52,0.33,66.67,0.33,66.67,0.22,100.0,0.11,100.0,0.11,100.0,0.0,1.76,56.25,0.0,0.44,16.37,40.27,6.26,40.35,2.75,76.0,3.85,22.86,4.4,0.0,0.0,2.31,3.25,0.11,0.55,1.54,1,0.11,0,0.0,3.3,63.33,4.4,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,2.53,72.5,77.36,50.0,100.0,100.0,66.67,,63.33,2.53,0.0,13.43,9.11,,
