id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
-59376,K. Schade,Kevin Schade,23,2001-11-27,2001-11-27,DEU,Germany,DEU|NGA,Germany|Nigeria,Brentford,https://cdn5.wyscout.com/photos/team/public/1186_120x120.png,ff0000,Brentford,2028-06-30,22000000,3066,39,False,LAMF|CF|LW,LAMF,CF,LW,58,14,14,right,185,74,14,0.41,14,0.41,5,0.15,59,1.73,49.15,23.729,11.12,0.33,4.11,3,0.09,4.05,0.12,0.41,0.97,0.03,0.0,15.06,68.81,3.55,56.2,3.99,86.76,4.05,64.49,13.24,74.5,0.59,35.0,14.86,14.99,0.91,0.38,0.97,42.42,1.0,50.0,0.12,25.0,0.06,100.0,1.38,23.4,0.88,20.0,0.5,29.41,0.26,3.32,40.71,0.44,2.11,22.22,41.48,7.9,33.83,4.2,63.64,6.52,43.24,5.14,0.12,0.15,2.35,3.0,0.18,1.0,1.26,6,0.18,0,0.0,1.82,50.0,4.05,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.0,0.0,0.0,0.0,1,0.0,2.58,64.49,86.76,35.0,20.0,29.41,25.0,,50.0,2.58,0.15,14.86,14.99,,
-93559,K. McAteer,Kasey McAteer,23,2001-11-22,2001-11-22,XEN,England,XEN,England,Ipswich Town,https://cdn5.wyscout.com/photos/team/public/316_120x120.png,0000FF,Ipswich Town,2028-06-30,0,891,13,False,RAMF|RW,RAMF,RW,,61,23,0,right,177,72,1,0.1,1,0.1,0,0.0,12,1.21,58.33,8.333,1.25,0.13,2.73,1,0.1,0.79,0.08,0.4,0.71,0.0,0.0,21.31,74.88,4.75,59.57,5.66,96.43,6.16,73.77,18.38,81.87,0.81,50.0,16.86,16.39,0.61,0.71,2.02,40.0,1.21,58.33,0.1,0.0,0.1,0.0,2.22,27.27,0.2,0.0,1.92,31.58,0.2,2.63,42.31,0.4,2.12,18.79,38.71,7.68,32.89,7.17,45.07,2.63,46.15,6.57,0.4,0.5,2.93,3.6,0.2,1.52,1.41,3,0.3,0,0.0,2.63,69.23,6.16,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0,2.42,73.77,96.43,50.0,0.0,31.58,0.0,,69.23,2.42,0.1,16.86,16.39,,
-142208,A. Truffert,Adrien Truffert,24,2001-11-20,2001-11-20,BEL,Belgium,BEL|FRA,Belgium|France,Bournemouth,https://cdn5.wyscout.com/photos/team/public/1173_120x120.png,e75556,Bournemouth,2026-06-30,18000000,1172,12,False,LB,LB,,,100,0,0,left,176,72,0,0.0,0,0.0,0,0.0,4,0.31,0.0,0.0,0.11,0.01,1.08,0,0.0,0.78,0.06,0.38,0.61,0.0,0.08,43.77,82.63,14.97,81.54,6.99,97.8,13.05,78.24,35.86,91.43,2.76,52.78,17.95,34.47,0.31,1.92,4.38,49.12,3.92,80.39,0.08,0.0,0.0,0.0,5.3,36.23,5.3,36.23,0.0,0.0,0.38,1.92,64.0,0.15,1.84,16.97,56.56,4.07,45.28,8.91,62.93,2.53,51.52,9.68,0.08,0.11,3.99,5.69,0.23,1.15,0.69,3,0.23,0,0.0,8.06,73.33,13.05,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.08,0.0,0.0,0.0,0,0.0,3.15,78.24,97.8,52.78,36.23,0.0,0.0,,73.33,3.15,0.69,17.95,34.47,,
-135805,Q. Hartman,Quilindschy Hartman,24,2001-11-14,2001-11-14,NLD,Netherlands,NLD|CUR,Netherlands|Curaçao,Burnley,https://cdn5.wyscout.com/photos/team/public/318_120x120.png,621239,Burnley,,0,1183,12,False,LB5|LB,LB5,LB,,53,44,0,left,183,72,0,0.0,0,0.0,0,0.0,5,0.38,40.0,0.0,0.15,0.01,0.91,4,0.3,1.65,0.13,0.46,0.84,0.08,0.08,29.9,72.52,9.89,60.0,5.25,95.65,9.21,77.69,24.19,80.5,3.5,43.48,20.89,36.77,0.46,0.76,2.36,48.39,4.11,51.85,0.68,44.44,0.3,75.0,2.43,28.13,2.05,25.93,0.3,50.0,0.0,0.68,44.44,0.15,0.38,11.11,51.37,1.37,50.0,6.39,61.9,1.67,36.36,7.84,0.15,0.16,3.73,3.97,0.15,0.53,0.15,1,0.08,0,0.0,6.69,59.09,9.21,0,,0,,0,0.0,0.0,0.0,,,0.68,,,0.91,0.0,0.0,1.22,0,0.0,1.37,77.69,95.65,43.48,25.93,50.0,44.44,,59.09,1.37,0.68,20.89,36.77,,
516482,E. Cashin,Eiran Cashin,23,2001-11-09,2001-11-09,XEN,England,XEN|IRL,England|Republic of Ireland,Birmingham City,https://cdn5.wyscout.com/photos/team/public/31_120x120.png,0000FF,Birmingham City,2027-06-30,1800000,31,2,True,LCB,LCB,,,93,0,0,left,184,85,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,29.13,59.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,29.13,59.76,,
-129006,M. Caicedo,Moisés Isaac Caicedo Corozo,24,2001-11-02,2001-11-02,ECU,Ecuador,ECU,Ecuador,Chelsea,https://cdn5.wyscout.com/photos/team/public/25_120x120.png,004592,Chelsea,2031-06-30,0,3698,38,False,LDMF|RDMF|RB,LDMF,RDMF,RB,50,24,10,right,178,71,3,0.07,3,0.07,0,0.0,23,0.56,21.74,13.043,1.41,0.03,0.24,1,0.02,2.0,0.05,0.15,0.46,0.02,0.02,51.04,91.18,13.34,79.56,7.64,96.18,22.2,95.94,47.43,93.43,3.41,64.29,17.64,32.24,0.66,0.05,1.24,62.75,7.74,83.02,0.71,44.83,0.27,45.45,0.24,30.0,0.05,0.0,0.17,42.86,0.02,1.17,60.42,0.1,1.24,15.38,56.49,4.92,51.98,6.6,63.47,1.41,50.0,8.66,0.71,1.08,3.77,5.79,0.22,1.46,1.44,11,0.27,0,0.0,6.16,82.21,22.2,0,,0,,0,0.0,0.0,0.0,,,1.14,,,0.0,0.0,0.0,0.0,0,0.0,1.02,95.94,96.18,64.29,0.0,42.86,44.83,,82.21,1.02,1.14,17.64,32.24,,
508937,C. Summerville,Crysencio Summerville,24,2001-10-30,2001-10-30,NLD,Netherlands,NLD|SUR,Netherlands|Suriname,West Ham United,https://cdn5.wyscout.com/photos/team/public/27_120x120.png,732e39,West Ham United,2029-06-30,20000000,1205,18,False,LW|LAMF,LW,LAMF,,46,43,0,right,174,67,0,0.0,0,0.0,0,0.0,21,1.57,14.29,0.0,1.84,0.14,3.14,2,0.15,1.38,0.1,0.3,0.9,0.0,0.0,24.42,85.02,5.6,76.0,7.84,92.38,5.98,82.5,22.26,90.27,0.82,36.36,15.1,13.79,1.12,0.45,1.27,58.82,1.49,75.0,0.15,50.0,0.15,50.0,1.42,31.58,1.34,27.78,0.07,100.0,0.37,4.93,51.52,1.27,3.21,19.79,43.77,11.88,42.14,4.93,54.55,1.42,31.58,4.93,0.15,0.19,2.09,2.63,0.22,1.2,2.02,4,0.3,0,0.0,2.39,65.63,5.98,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.07,0.0,0.0,0.67,0,0.0,3.29,82.5,92.38,36.36,27.78,100.0,50.0,,65.63,3.29,0.15,15.1,13.79,,
496623,T. Doyle,Thomas Glyn Doyle,24,2001-10-17,2001-10-17,XEN,England,XEN,England,Birmingham City,https://cdn5.wyscout.com/photos/team/public/31_120x120.png,0000FF,Birmingham City,,10000000,384,17,False,RCMF|LCMF,RCMF,LCMF,,47,23,0,right,172,73,0,,0,,0,,6,,,0.0,0.31,,,0,,0.69,,,,,,,,,,,,,,,,,,20.88,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,,5.67,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.88,25.45,,
517643,N. Patterson,Nathan Patterson,24,2001-10-16,2001-10-16,XSC,Scotland,XSC,Scotland,Everton,https://cdn5.wyscout.com/photos/team/public/37_120x120.png,00359a,Everton,2027-06-30,15000000,396,10,False,RB|LB|RAMF,RB,LB,RAMF,64,20,14,right,183,72,0,,0,,0,,1,,,0.0,0.04,,,0,,0.2,,,,,,,,,,,,,,,,,,20.38,32.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,3.71,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.38,32.99,,
482759,H. Valdimarsson,Hákon Rafn Valdimarsson,24,2001-10-13,2001-10-13,ISL,Iceland,ISL,Iceland,Brentford,https://cdn5.wyscout.com/photos/team/public/1186_120x120.png,ff0000,Brentford,2028-06-30,2500000,162,2,False,GK,GK,,,100,0,0,right,188,78,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,32.55,47.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.71,,,,0,,0,,,,,2,,5,,0,60.0,0.27,,-1.73,,,,,,,,,0,0.0,,,,,,,,,,,,32.55,47.13,-1.73,
-114340,João Pedro,João Pedro Junqueira de Jesus,24,2001-09-26,2001-09-26,BRA,Brazil,BRA,Brazil,Chelsea,https://cdn5.wyscout.com/photos/team/public/25_120x120.png,004592,Chelsea,2028-06-30,0,2923,34,False,CF|AMF,CF,AMF,,66,24,0,right,180,70,11,0.34,6,0.18,2,0.06,55,1.69,43.64,20.0,11.69,0.36,3.73,6,0.18,4.36,0.13,0.65,1.08,0.0,0.06,24.42,78.81,6.16,64.0,6.25,93.6,6.56,79.81,22.02,82.94,1.23,52.5,16.29,30.15,1.42,0.37,2.31,46.67,2.65,70.93,0.52,35.29,0.4,53.85,1.2,28.21,0.77,32.0,0.43,21.43,0.03,3.2,44.23,0.46,1.97,22.32,37.79,11.98,33.68,2.52,54.88,3.97,43.41,2.68,0.06,0.09,1.23,1.82,0.09,1.14,1.91,4,0.12,1,0.03,2.49,74.07,6.56,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.03,0.0,0.0,0.06,5,100.0,2.71,79.81,93.6,52.5,32.0,21.43,35.29,,74.07,2.71,0.22,16.29,30.15,,
-230615,J. Tchatchoua,Jackson Tchatchoua,24,2001-09-14,2001-09-14,BEL,Belgium,BEL|CMR,Belgium|Cameroon,Wolverhampton Wanderers,https://cdn5.wyscout.com/photos/team/public/319_120x120.png,000000,Wolverhampton Wanderers,2027-06-30,3000000,690,11,False,RB5|RWB|RB,RB5,RWB,RB,42,34,15,right,178,79,0,0.0,0,0.0,0,0.0,1,0.13,0.0,0.0,0.16,0.02,0.78,0,0.0,0.05,0.01,0.26,0.39,0.13,0.0,31.83,75.82,8.61,59.09,8.48,95.38,9.26,73.24,25.17,82.38,3.13,58.33,19.09,32.58,0.13,1.7,3.78,44.83,3.39,46.15,0.13,0.0,0.0,0.0,3.78,44.83,0.0,0.0,3.65,46.43,0.39,1.3,70.0,0.0,0.91,13.83,56.6,2.09,56.25,6.26,62.5,3.26,52.0,8.74,0.26,0.33,4.57,5.8,0.65,0.13,0.13,0,0.0,0,0.0,6.13,63.83,9.26,0,,0,,0,0.0,0.0,0.0,,,1.04,,,0.0,0.0,0.0,0.0,0,0.0,2.61,73.24,95.38,58.33,0.0,46.43,0.0,,63.83,2.61,1.04,19.09,32.58,,
506042,A. Broja,Armando Broja,24,2001-09-10,2001-09-10,XEN,England,XEN|ALB,England|Albania,Burnley,https://cdn5.wyscout.com/photos/team/public/318_120x120.png,621239,Burnley,2030-06-30,22000000,510,16,False,CF,CF,,,92,0,0,right,191,75,0,0.0,0,0.0,0,0.0,4,0.71,25.0,0.0,0.14,0.02,3.35,0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,13.41,85.53,2.29,61.54,5.12,100.0,2.65,80.0,12.88,89.04,0.18,0.0,14.89,0.99,0.71,0.0,0.0,0.0,0.53,66.67,0.0,0.0,0.0,0.0,0.35,0.0,0.18,0.0,0.18,0.0,0.18,3.35,52.63,0.53,2.12,29.82,33.14,10.59,26.67,3.88,59.09,8.82,36.0,3.88,0.0,0.0,1.59,2.23,0.18,1.24,1.24,1,0.18,0,0.0,0.88,40.0,2.65,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,1.94,80.0,100.0,0.0,0.0,0.0,0.0,,40.0,1.94,0.0,14.89,0.99,,
496730,B. Saka,Bukayo Saka,24,2001-09-05,2001-09-05,XEN,England,XEN|NGA,England|Nigeria,Arsenal,https://cdn5.wyscout.com/photos/team/public/21_120x120.png,ca2b1d,Arsenal,2027-06-30,0,1762,24,False,RWF|RAMF|RW,RWF,RAMF,RW,55,29,14,left,178,65,5,0.26,3,0.15,1,0.05,49,2.5,40.82,10.204,6.97,0.36,5.77,2,0.1,6.57,0.34,0.87,1.99,0.2,0.2,31.06,79.44,5.16,64.36,8.58,93.45,10.83,78.77,26.41,85.69,1.23,58.33,15.82,20.24,1.94,1.28,3.52,53.62,1.58,64.52,0.2,0.0,0.15,0.0,3.47,39.71,0.1,100.0,3.37,37.88,0.82,6.79,62.41,0.26,3.37,21.61,46.57,14.1,48.19,3.98,57.69,0.97,26.32,4.14,0.0,0.0,1.84,3.16,0.0,0.92,1.89,1,0.05,0,0.0,3.78,85.14,10.83,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.2,0.15,33.33,2.91,2,100.0,6.64,78.77,93.45,58.33,100.0,37.88,0.0,,85.14,6.64,0.05,15.82,20.24,,
-96637,B. Traoré,Boubacar Traoré,23,2001-08-20,2001-08-20,MLI,Mali,MLI,Mali,Wolverhampton Wanderers,https://cdn5.wyscout.com/photos/team/public/319_120x120.png,000000,Wolverhampton Wanderers,2027-06-30,6000000,38,2,False,LCMF3|DMF|RCMF,LCMF3,DMF,RCMF,56,27,16,right,183,67,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,6.97,14.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,6.97,14.07,,
-62856,A. Onana,Amadou Mvom Onana,24,2001-08-16,2001-08-16,SEN,Senegal,SEN|BEL,Senegal|Belgium,Aston Villa,https://cdn5.wyscout.com/photos/team/public/32_120x120.png,821837,Aston Villa,2029-06-30,50000000,1557,23,False,LDMF|LCMF|RDMF,LDMF,LCMF,RDMF,55,23,14,right,195,88,2,0.12,2,0.12,0,0.0,9,0.52,44.44,22.222,0.55,0.03,0.64,0,0.0,0.38,0.02,0.12,0.4,0.12,0.0,39.6,88.03,12.31,74.65,7.57,98.47,13.47,95.28,37.34,89.63,2.14,59.46,16.38,25.4,0.64,0.12,1.21,57.14,5.72,78.79,0.23,0.0,0.06,0.0,0.12,100.0,0.06,100.0,0.06,100.0,0.0,0.98,70.59,0.23,1.33,14.8,63.28,4.1,69.01,5.84,65.35,2.95,60.78,8.27,0.98,1.28,3.47,4.52,0.35,1.33,1.73,3,0.17,0,0.0,5.72,66.67,13.47,0,,0,,0,0.0,0.0,0.0,,,0.98,,,0.0,0.0,0.0,0.0,0,0.0,1.04,95.28,98.47,59.46,100.0,100.0,0.0,,66.67,1.04,0.98,16.38,25.4,,
510059,J. Araujo,Julián Vincente Araujo Zúñiga,24,2001-08-13,2001-08-13,USA,United States,USA|MEX,United States|Mexico,Bournemouth,https://cdn5.wyscout.com/photos/team/public/1173_120x120.png,e75556,Bournemouth,,8000000,199,6,False,RB,RB,,,100,0,0,right,175,70,0,,0,,0,,0,,,0.0,0.0,,,0,,0.17,,,,,,,,,,,,,,,,,,19.28,24.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,4.07,,,,2,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,19.28,24.01,,
-59128,M. Thiaw,Malick Thiaw,24,2001-08-08,2001-08-08,DEU,Germany,DEU|FIN,Germany|Finland,Newcastle United,https://cdn5.wyscout.com/photos/team/public/36_120x120.png,000000,Newcastle United,2027-06-30,25000000,833,9,False,RCB|RCB3,RCB,RCB3,,74,14,0,right,194,89,0,0.0,0,0.0,0,0.0,4,0.43,50.0,0.0,0.39,0.04,0.76,0,0.0,0.48,0.05,0.11,0.11,0.0,0.0,37.27,88.41,14.15,80.15,2.92,96.3,15.13,94.29,33.71,92.63,3.13,55.17,19.73,35.21,0.54,0.0,1.19,36.36,4.97,82.61,0.11,0.0,0.0,0.0,0.43,0.0,0.11,0.0,0.32,0.0,0.0,0.11,0.0,0.11,1.19,10.05,70.97,0.97,44.44,3.35,74.19,4.43,73.17,7.78,0.11,0.14,5.19,6.86,0.43,0.54,0.22,1,0.11,0,0.0,6.91,76.56,15.13,0,,0,,0,0.0,0.0,0.0,,,1.4,,,0.0,0.0,0.0,0.0,0,0.0,0.22,94.29,96.3,55.17,0.0,0.0,0.0,,76.56,0.22,1.4,19.73,35.21,,
-109779,André,Andrè Trindade da Costa Neto,24,2001-07-16,2001-07-16,BRA,Brazil,BRA,Brazil,Wolverhampton Wanderers,https://cdn5.wyscout.com/photos/team/public/319_120x120.png,000000,Wolverhampton Wanderers,2029-06-30,25000000,3167,38,False,RCMF|LCMF|DMF,RCMF,LCMF,DMF,54,25,15,right,176,77,0,0.0,0,0.0,0,0.0,9,0.26,0.0,0.0,0.62,0.02,0.09,0,0.0,0.13,0.0,0.06,0.2,0.09,0.03,42.74,92.55,11.17,85.5,6.93,98.36,16.28,95.29,40.38,94.09,2.27,66.25,16.52,31.9,0.26,0.06,0.63,54.55,5.66,85.43,0.28,20.0,0.11,25.0,0.09,66.67,0.06,50.0,0.03,100.0,0.03,0.85,53.33,0.09,0.54,13.92,56.94,4.38,52.6,7.13,65.74,0.6,19.05,9.18,0.6,0.76,3.89,4.97,0.23,1.19,1.08,8,0.23,0,0.0,4.75,75.45,16.28,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.06,0.0,0.0,0.03,0,0.0,0.54,95.29,98.36,66.25,50.0,100.0,20.0,,75.45,0.54,0.45,16.52,31.9,,
-98202,C. Okoli,Memeh Caleb Okoli,24,2001-07-13,2001-07-13,ITA,Italy,ITA|NGA,Italy|Nigeria,Leicester City,https://cdn5.wyscout.com/photos/team/public/326_120x120.png,2a429a,Leicester City,2029-06-30,0,665,13,False,LCB|RCB|LCB3,LCB,RCB,LCB3,58,24,10,right,191,91,1,0.14,1,0.14,1,0.14,1,0.14,100.0,100.0,0.23,0.03,0.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63,85.4,17.59,76.92,3.79,96.43,15.97,92.37,39.25,89.66,3.25,37.5,16.33,25.38,0.14,0.0,0.14,0.0,3.25,79.17,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.14,0.0,0.14,0.41,14.35,58.49,1.08,25.0,6.63,65.31,3.92,58.62,10.15,0.27,0.33,5.55,6.83,0.81,1.49,0.54,3,0.41,0,0.0,6.77,48.0,15.97,0,,0,,0,0.0,0.0,0.0,,,2.71,,,0.0,0.0,0.0,0.0,0,0.0,0.14,92.37,96.43,37.5,0.0,0.0,0.0,,48.0,0.14,2.71,16.33,25.38,,
-97598,E. Guessand,Evann Guessand,24,2001-07-01,2001-07-01,FRA,France,FRA|CIV,France|Côte d'Ivoire,Aston Villa,https://cdn5.wyscout.com/photos/team/public/32_120x120.png,821837,Aston Villa,2028-06-30,8000000,485,10,False,RAMF|LW,RAMF,LW,,78,10,0,right,188,79,0,0.0,0,0.0,0,0.0,3,0.56,66.67,0.0,0.49,0.09,2.04,0,0.0,0.27,0.05,0.37,0.37,0.0,0.0,14.66,73.42,2.97,62.5,4.64,96.0,2.78,60.0,12.25,86.36,0.0,0.0,18.03,0.0,0.37,0.19,1.3,42.86,0.93,0.0,0.0,0.0,0.0,0.0,2.41,7.69,0.56,0.0,1.86,10.0,0.19,3.34,50.0,0.37,1.48,22.45,44.63,12.62,38.24,6.31,61.76,1.86,40.0,7.98,1.3,1.94,2.78,4.17,0.0,1.11,2.04,0,0.0,0,0.0,1.11,83.33,2.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,2.23,60.0,96.0,0.0,0.0,10.0,0.0,,83.33,2.23,0.0,18.03,0.0,,
-78299,Morato,Felipe Rodrigues da Silva,24,2001-06-30,2001-06-30,BRA,Brazil,BRA,Brazil,Nottingham Forest,https://cdn5.wyscout.com/photos/team/public/1113_120x120.png,FF0000,Nottingham Forest,2029-06-30,15000000,1483,27,False,LCB3|LCB|RCB3,LCB3,LCB,RCB3,40,34,14,left,192,88,0,0.0,0,0.0,0,0.0,2,0.12,50.0,0.0,0.15,0.01,0.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44,87.3,17.78,82.59,2.25,94.59,9.35,96.1,29.43,90.52,4.01,63.64,15.76,20.74,0.0,0.0,0.12,50.0,3.76,75.81,0.18,66.67,0.12,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,50.0,0.0,0.36,10.01,61.82,1.03,64.71,5.52,62.64,1.7,57.14,8.98,0.06,0.07,5.46,6.37,0.36,1.09,0.36,8,0.49,0,0.0,6.43,62.26,9.35,0,,0,,0,0.0,0.0,0.0,,,1.03,,,0.0,0.0,0.0,0.0,0,0.0,0.24,96.1,94.59,63.64,0.0,0.0,66.67,,62.26,0.24,1.03,15.76,20.74,,
-122144,Igor Thiago,Igor Thiago Nascimento Rodrigues,24,2001-06-26,2001-06-26,BRA,Brazil,BRA|BGR,Brazil|Bulgaria,Brentford,https://cdn5.wyscout.com/photos/team/public/1186_120x120.png,ff0000,Brentford,,25000000,1339,20,False,CF,CF,,,97,0,0,right,191,88,9,0.6,5,0.34,1,0.07,29,1.95,58.62,31.034,8.21,0.55,2.55,0,0.0,0.46,0.03,0.27,0.34,0.0,0.0,14.45,75.81,3.09,47.83,4.03,86.67,3.63,77.78,13.11,78.97,0.94,42.86,14.53,26.11,0.4,0.2,1.01,53.33,1.34,50.0,0.13,50.0,0.07,0.0,0.54,62.5,0.47,57.14,0.07,100.0,0.2,1.01,53.33,0.2,0.81,24.2,36.67,7.33,22.02,4.64,56.52,6.45,43.75,4.91,0.0,0.0,2.29,2.85,0.07,1.88,0.74,3,0.2,0,0.0,1.95,62.07,3.63,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,5,80.0,2.02,77.78,86.67,42.86,57.14,100.0,50.0,,62.07,2.02,0.0,14.53,26.11,,
-182396,N. Jackson,Nicolas Jackson,24,2001-06-20,2001-06-20,SEN,Senegal,SEN,Senegal,Bayern München,https://cdn5.wyscout.com/photos/team/public/2_120x120.png,da314b,Bayern München,2033-06-30,35000000,1435,19,True,CF,CF,,,100,0,0,right,187,78,4,0.25,4,0.25,0,0.0,49,3.07,42.86,8.163,9.41,0.59,5.21,2,0.13,1.58,0.1,0.44,0.75,0.0,0.0,14.93,79.41,2.7,72.09,4.89,91.03,3.95,77.78,14.05,82.14,0.44,57.14,14.6,8.34,0.63,0.06,0.69,72.73,1.38,81.82,0.06,100.0,0.13,100.0,0.44,14.29,0.31,20.0,0.13,0.0,0.06,2.38,57.89,0.25,1.76,18.31,35.62,8.09,33.33,3.14,58.0,2.51,37.5,3.01,0.0,0.0,1.19,1.86,0.06,1.51,1.13,3,0.19,1,0.06,1.69,66.67,3.95,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.0,0.0,0.0,0.0,0,0.0,2.89,77.78,91.03,57.14,20.0,0.0,100.0,,66.67,2.89,0.06,14.6,8.34,,
-70526,Gabriel Martinelli,Gabriel Teodoro Martinelli Silva,24,2001-06-18,2001-06-18,BRA,Brazil,BRA|ITA,Brazil|Italy,Arsenal,https://cdn5.wyscout.com/photos/team/public/21_120x120.png,ca2b1d,Arsenal,2027-06-30,70000000,2010,30,False,LWF|RWF|LW,LWF,RWF,LW,42,28,12,right,178,75,6,0.27,6,0.27,1,0.04,43,1.93,48.84,13.953,8.7,0.39,6.13,2,0.09,4.03,0.18,0.63,1.16,0.04,0.04,23.1,73.26,3.9,63.22,6.85,91.5,6.76,66.23,18.63,82.45,0.72,56.25,18.24,16.23,1.25,1.21,2.78,51.61,0.99,50.0,0.13,33.33,0.09,50.0,3.85,32.56,2.42,31.48,1.34,33.33,0.81,5.64,54.76,0.9,2.96,17.78,42.82,10.03,42.41,3.22,63.89,2.19,26.53,3.67,0.0,0.0,1.61,2.34,0.04,0.54,0.81,1,0.04,0,0.0,2.6,72.41,6.76,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.04,0.0,0.0,0.13,0,0.0,5.33,66.23,91.5,56.25,31.48,33.33,33.33,,72.41,5.33,0.22,18.24,16.23,,
