id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
-297585,Y. Lachaab,Younes Lachaab,20.0,2005-01-06,2005-01-06,FRA,France,FRA,France,Lille,https://cdn5.wyscout.com/photos/team/public/19_120x120.png,d13627,Lille,2025-06-30,0,18,2,False,LAMF|CF,LAMF,CF,,65,34,0,unknown,0,0,0,,0,,0,,1,,,0.0,0.02,,,0,,0.0,,,,,,,,,,,,,,,,,,6.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,15.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,6.54,0.0,,
-264737,M. Broholm,Marius Sivertsen Broholm,20.0,2004-12-26,2004-12-26,NOR,Norway,NOR,Norway,Lille,https://cdn5.wyscout.com/photos/team/public/19_120x120.png,d13627,Lille,2026-12-31,225000,190,6,False,RAMF|RW,RAMF,RW,,80,14,0,left,175,69,1,,0,,0,,4,,,25.0,0.96,,,0,,0.46,,,,,,,,,,,,,,,,,,14.14,5.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,1,100.0,,,,,,,,,,,,14.14,5.65,,
-217355,J. Kalumba,Justin-Noel Kalumba Mwana Ngongo,20.0,2004-12-25,2004-12-25,FRA,France,FRA|COD,France|Congo DR,Angers SCO,https://cdn5.wyscout.com/photos/team/public/565_120x120.png,000000,Angers SCO,2026-06-30,0,284,6,False,RW|LWF|RWF,RW,LWF,RWF,34,32,12,left,182,75,0,,0,,0,,2,,,0.0,0.02,,,0,,0.22,,,,,,,,,,,,,,,,,,14.13,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.06,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.13,7.02,,
-403670,A. Avom,Arthur Ebong Avom,20.0,2004-12-15,2004-12-15,CMR,Cameroon,CMR,Cameroon,Lorient,https://cdn5.wyscout.com/photos/team/public/62_120x120.png,e68734,Lorient,,0,1106,13,False,RCMF|LCMF,RCMF,LCMF,,70,23,0,right,185,79,0,0.0,0,0.0,0,0.0,10,0.81,10.0,0.0,0.73,0.06,0.98,1,0.08,1.51,0.12,0.33,1.3,0.08,0.0,45.33,84.38,13.75,71.01,8.46,96.15,15.54,93.72,39.3,89.65,4.56,53.57,17.7,31.42,1.06,0.49,2.44,56.67,5.61,69.57,0.9,27.27,0.24,0.0,1.46,38.89,0.33,25.0,0.98,50.0,0.08,1.46,44.44,0.33,0.98,15.46,47.37,6.59,38.27,5.45,62.69,1.22,40.0,8.06,0.57,0.68,4.07,4.82,0.16,0.9,1.87,3,0.24,0,0.0,5.94,75.34,15.54,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.81,0.08,0.0,0.57,0,0.0,1.3,93.72,96.15,53.57,25.0,50.0,27.27,,75.34,1.3,0.9,17.7,31.42,,
-404171,T. Siwe,Telli Siwe,20.0,2004-12-14,2004-12-14,FRA,France,FRA|CMR,France|Cameroon,Auxerre II,https://cdn5.wyscout.com/photos/team/public/4270_120x120.png,000000,Auxerre II,,0,249,3,False,RCB3|CB,RCB3,CB,,68,28,0,,0,0,0,,0,,0,,1,,,0.0,0.08,,,0,,0.0,,,,,,,,,,,,,,,,,,19.15,38.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.38,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,19.15,38.61,,
-276935,Y. Cisse,Yoann Cisse,20.0,2004-12-13,2004-12-13,FRA,France,FRA,France,Auxerre II,https://cdn5.wyscout.com/photos/team/public/4270_120x120.png,000000,Auxerre II,,0,16,2,False,LCMF3|LCMF,LCMF3,LCMF,,80,19,0,unknown,0,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,12.62,7.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,12.62,7.48,,
-140898,B. Bouanani,Badredine Bouanani,20.0,2004-12-08,2004-12-08,FRA,France,FRA|ALG,France|Algeria,Stuttgart,https://cdn5.wyscout.com/photos/team/public/96_120x120.png,d13626,Stuttgart,2030-06-30,0,1011,19,False,RWF|AMF|CF,RWF,AMF,CF,31,26,25,left,172,64,3,0.27,2,0.18,0,0.0,20,1.78,50.0,15.0,2.36,0.21,3.92,3,0.27,1.61,0.14,0.89,1.34,0.09,0.0,30.89,77.81,6.23,64.29,8.01,91.11,9.7,78.9,27.15,82.95,1.34,66.67,17.63,15.34,1.42,0.71,2.94,51.52,2.58,62.07,1.25,21.43,0.89,20.0,2.4,25.93,1.25,28.57,0.98,27.27,0.71,3.29,51.35,0.8,2.94,15.04,40.24,8.37,39.36,4.01,44.44,1.42,18.75,4.81,0.0,0.0,3.03,3.88,0.18,0.8,0.98,1,0.09,0,0.0,3.2,83.33,9.7,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.45,0.0,0.0,0.18,1,100.0,3.38,78.9,91.11,66.67,28.57,27.27,21.43,,83.33,3.38,0.09,17.63,15.34,,
-154442,R. Risser,Robin Risser,20.0,2004-12-02,2004-12-02,FRA,France,FRA,France,Lens,https://cdn5.wyscout.com/photos/team/public/66_120x120.png,d72f25,Lens,2030-06-30,0,1291,13,False,GK,GK,,,100,0,0,right,193,84,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98,84.39,9.62,69.57,0.0,0.0,10.39,96.64,14.01,97.01,6.9,59.6,29.16,44.22,0.0,0.0,0.0,0.0,1.25,16.67,0.21,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,80.0,0.14,50.0,0.07,100.0,0.14,100.0,1.39,0.0,0.0,1.32,1.56,0.0,0.0,0.14,1,0.07,0,0.0,4.74,58.82,10.39,11,0.77,46,3.21,4,76.09,12.75,0.89,1.75,0.122,0.0,0.63,0.14,,,,0.0,0,0.0,0.0,96.64,0.0,59.6,0.0,0.0,33.33,,58.82,0.0,0.0,29.16,44.22,1.75,0.122
-175628,L. Stassin,Lucas Stassin,20.0,2004-11-29,2004-11-29,BEL,Belgium,BEL,Belgium,Saint-Étienne,https://cdn5.wyscout.com/photos/team/public/17_120x120.png,378341,Saint-Étienne,2028-06-30,0,1609,20,False,CF|AMF,CF,AMF,,88,11,0,right,183,73,12,0.67,12,0.67,3,0.17,35,1.96,62.86,34.286,7.07,0.4,3.75,1,0.06,1.7,0.1,0.45,0.62,0.11,0.0,23.05,77.91,4.25,57.89,8.73,92.31,5.26,73.4,21.59,81.09,0.17,100.0,13.69,6.12,1.12,0.28,1.85,51.52,1.29,73.91,0.28,80.0,0.28,60.0,1.34,25.0,0.34,16.67,0.95,23.53,0.22,2.41,44.19,0.17,1.01,17.28,28.8,8.33,26.85,3.24,51.72,2.24,12.5,2.52,0.06,0.07,0.78,0.94,0.0,1.01,1.12,3,0.17,0,0.0,1.79,71.88,5.26,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.06,0.0,0.0,0.0,0,0.0,2.8,73.4,92.31,100.0,16.67,23.53,80.0,,71.88,2.8,0.56,13.69,6.12,,
-83531,I. Osman,Ibrahim Osman,20.0,2004-11-29,2004-11-29,GHA,Ghana,GHA,Ghana,Auxerre,https://cdn5.wyscout.com/photos/team/public/20_120x120.png,000000,Auxerre,,0,580,12,True,LW|RW,LW,RW,,48,29,0,right,177,68,0,0.0,0,0.0,0,0.0,12,1.86,50.0,0.0,1.0,0.16,2.95,1,0.16,0.64,0.1,0.62,0.78,0.0,0.0,23.12,77.18,4.34,67.86,6.05,94.87,7.14,80.43,20.48,84.09,0.47,33.33,16.08,6.88,0.78,0.62,1.86,58.33,2.17,71.43,0.0,0.0,0.0,0.0,2.17,21.43,1.55,20.0,0.62,25.0,0.31,4.81,48.39,0.31,2.02,17.84,36.52,10.86,35.71,2.48,62.5,2.48,31.25,3.41,0.0,0.0,1.86,2.54,0.16,0.93,1.71,0,0.0,0,0.0,3.1,80.0,7.14,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.0,0.0,0.0,0.0,0,0.0,3.72,80.43,94.87,33.33,20.0,25.0,0.0,,80.0,3.72,0.31,16.08,6.88,,
-59454,Y. Moukoko,Youssoufa Moukoko,20.0,2004-11-20,2004-11-20,CMR,Cameroon,CMR|DEU,Cameroon|Germany,København,https://cdn5.wyscout.com/photos/team/public/284_120x120.png,3d5192,København,2030-06-30,22000000,59,5,False,CF|AMF|LAMF,CF,AMF,LAMF,68,15,15,left,179,72,0,,0,,0,,1,,,0.0,0.05,,,0,,0.0,,,,,,,,,,,,,,,,,,20.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,9.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.16,0.0,,
-312405,N. Mukau,Ngal'ayel Mukau,21.0,2004-11-03,2004-11-03,BEL,Belgium,BEL|COD,Belgium|Congo DR,Lille,https://cdn5.wyscout.com/photos/team/public/19_120x120.png,d13627,Lille,2028-06-30,0,1378,25,False,RDMF|AMF|LDMF,RDMF,AMF,LDMF,30,23,12,left,176,70,1,0.07,1,0.07,0,0.0,16,1.04,25.0,6.25,1.8,0.12,1.37,1,0.07,0.27,0.02,0.33,0.46,0.0,0.0,37.62,88.72,7.64,77.78,8.16,98.4,15.22,91.42,36.31,90.11,0.78,58.33,16.01,9.39,0.52,0.13,0.72,63.64,3.66,83.93,0.07,100.0,0.07,100.0,0.52,37.5,0.13,0.0,0.39,50.0,0.07,1.63,36.0,0.07,0.91,14.3,44.75,5.16,36.71,5.36,59.76,1.83,35.71,5.81,0.07,0.09,2.55,3.62,0.0,1.44,0.98,2,0.13,0,0.0,3.53,66.67,15.22,0,,0,,0,0.0,0.0,0.0,,,0.59,,,0.0,0.0,0.0,0.0,0,0.0,1.11,91.42,98.4,58.33,0.0,50.0,100.0,,66.67,1.11,0.59,16.01,9.39,,
-278867,J. Nduquidi,Joseph Nduquidi,21.0,2004-10-31,2004-10-31,FRA,France,FRA|ANG,France|Angola,Amiens SC,https://cdn5.wyscout.com/photos/team/public/569_120x120.png,000000,Amiens SC,,0,14,1,True,RCMF3,RCMF3,,,100,0,0,right,187,74,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,17.04,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,17.04,27.81,,
-331144,K. Ouattara,Kassoum Ouattara,21.0,2004-10-14,2004-10-14,FRA,France,FRA|CIV,France|Côte d'Ivoire,Monaco,https://cdn5.wyscout.com/photos/team/public/68_120x120.png,c3322d,Monaco,2028-06-30,0,992,15,False,LWB|LB|LB5,LWB,LB,LB5,43,32,19,left,176,73,0,0.0,0,0.0,0,0.0,6,0.54,0.0,0.0,0.5,0.05,2.27,3,0.27,2.3,0.21,1.0,1.18,0.0,0.09,34.29,72.75,8.53,56.38,9.71,92.52,10.98,67.77,26.31,83.45,2.72,30.0,19.43,34.37,0.36,2.27,3.99,52.27,2.99,45.45,0.64,0.0,0.09,0.0,5.63,40.32,5.53,40.98,0.09,0.0,0.45,3.72,53.66,0.27,1.91,21.5,44.3,9.62,35.85,6.71,56.76,3.27,50.0,7.44,0.09,0.13,3.54,5.15,0.0,1.54,0.82,3,0.27,0,0.0,5.72,71.43,10.98,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.0,0.0,0.0,0.0,0,0.0,4.26,67.77,92.52,30.0,40.98,0.0,0.0,,71.43,4.26,0.27,19.43,34.37,,
-599352,M. Bamba,Mohamed Bamba,20.0,2004-10-08,2004-10-08,CIV,Côte d'Ivoire,CIV,Côte d'Ivoire,Gil Vicente,https://cdn5.wyscout.com/photos/team/public/1535_120x120.png,ff0000,Gil Vicente,,0,20,2,False,RDMF|RCMF3,RDMF,RCMF3,,74,25,0,left,188,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,20.49,40.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,60.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.49,40.23,,
-205214,T. Barisic,Teo Barisic,21.0,2004-09-30,2004-09-30,FRA,France,FRA,France,Olympique Lyonnais II,https://cdn5.wyscout.com/photos/team/public/3861_120x120.png,13377c,Olympique Lyonnais II,2028-06-30,0,4,1,False,RCB,RCB,,,100,0,0,,0,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,24.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,24.01,0.0,,
-265197,João Neves,João Pedro Gonçalves Neves,21.0,2004-09-27,2004-09-27,PRT,Portugal,PRT,Portugal,PSG,https://cdn5.wyscout.com/photos/team/public/14_120x120.png,173f69,PSG,2029-06-30,0,1563,24,False,RCMF3|RB|LCMF3,RCMF3,RB,LCMF3,43,19,14,right,174,66,6,0.35,6,0.35,1,0.06,27,1.55,44.44,22.222,4.53,0.26,2.82,2,0.12,1.04,0.06,0.58,0.63,0.06,0.23,67.26,93.66,15.66,83.82,16.24,97.87,23.72,97.82,63.92,95.23,2.82,73.47,15.94,26.61,0.98,0.06,1.55,40.74,7.02,89.34,0.4,28.57,0.29,20.0,0.52,11.11,0.17,33.33,0.29,0.0,0.12,0.98,35.29,0.23,1.55,13.01,52.65,3.57,43.55,5.64,67.35,2.19,47.37,8.06,0.35,0.63,3.92,7.16,0.35,0.86,1.04,1,0.06,0,0.0,5.07,81.82,23.72,0,,0,,0,0.0,0.0,0.0,,,1.32,,,0.0,0.0,0.0,0.0,0,0.0,1.15,97.82,97.87,73.47,33.33,0.0,28.57,,81.82,1.15,1.32,15.94,26.61,,
-524863,A. Faye,Abdoulaye Faye,21.0,2004-09-22,2004-09-22,SEN,Senegal,SEN,Senegal,Lorient,https://cdn5.wyscout.com/photos/team/public/62_120x120.png,e68734,Lorient,2030-06-30,0,641,7,False,LCB3,LCB3,,,100,0,0,left,191,79,0,0.0,0,0.0,0,0.0,3,0.42,33.33,0.0,0.53,0.07,0.84,0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,46.76,90.69,22.32,86.16,3.09,100.0,16.01,94.74,41.7,94.28,5.05,61.11,19.65,37.33,0.0,0.0,0.0,0.0,5.62,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.7,12.64,64.44,1.68,58.33,5.34,63.16,3.37,66.67,9.55,1.26,1.37,4.91,5.33,0.42,1.54,0.98,5,0.7,0,0.0,11.51,78.05,16.01,0,,0,,0,0.0,0.0,0.0,,,2.39,,,0.0,0.0,0.0,0.0,0,0.0,0.28,94.74,100.0,61.11,0.0,0.0,0.0,,78.05,0.28,2.39,19.65,37.33,,
-582081,A. Kouassi,Kan Guy Arsène Kouassi,21.0,2004-09-11,2004-09-11,BFA,Burkina Faso,BFA|CIV,Burkina Faso|Côte d'Ivoire,Lorient,https://cdn5.wyscout.com/photos/team/public/62_120x120.png,e68734,Lorient,2029-06-30,0,1191,13,False,LB5|LWB,LB5,LWB,,53,46,0,left,178,0,1,0.08,1,0.08,1,0.08,3,0.23,33.33,33.333,0.15,0.01,1.59,3,0.23,1.96,0.15,0.6,1.28,0.0,0.08,30.15,79.7,8.39,67.57,8.39,98.2,7.86,71.15,24.79,90.85,1.28,29.41,17.91,23.6,0.38,1.21,2.87,44.74,2.19,79.31,0.0,0.0,0.08,100.0,4.31,26.32,3.63,22.92,0.45,50.0,0.38,3.02,65.0,0.76,2.95,12.47,54.55,6.8,53.33,3.25,69.77,1.28,41.18,5.06,0.0,0.0,2.8,3.07,0.08,0.68,1.51,2,0.15,0,0.0,4.99,68.18,7.86,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.45,0.08,0.0,1.74,0,0.0,3.25,71.15,98.2,29.41,22.92,50.0,0.0,,68.18,3.25,0.38,17.91,23.6,,
-195940,E. Diop,Edan Diop,20.0,2004-08-28,2004-08-28,FRA,France,FRA|SEN,France|Senegal,Monaco,https://cdn5.wyscout.com/photos/team/public/68_120x120.png,c3322d,Monaco,2028-06-30,0,67,4,False,LWB|LDMF|RWB,LWB,LDMF,RWB,55,22,13,right,180,70,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,18.09,19.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,10.0,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,18.09,19.44,,
-307667,S. Ebonog,Simon Ebonog,21.0,2004-08-16,2004-08-16,CMR,Cameroon,CMR|FRA,Cameroon|France,Le Havre,https://cdn5.wyscout.com/photos/team/public/556_120x120.png,0000FF,Le Havre,,0,507,11,False,RCMF|RCMF3|LCMF3,RCMF,RCMF3,LCMF3,38,20,17,right,0,0,0,0.0,0,0.0,0,0.0,5,0.89,0.0,0.0,0.22,0.04,1.07,0,0.0,0.15,0.03,0.0,0.36,0.0,0.0,22.01,82.26,8.17,65.22,5.15,96.55,4.44,92.0,20.06,87.61,1.24,28.57,15.8,15.7,1.07,0.18,1.24,71.43,3.02,82.35,0.36,50.0,0.18,100.0,0.71,25.0,0.18,0.0,0.53,33.33,0.0,1.95,81.82,0.18,2.31,19.35,44.04,7.28,36.59,6.57,64.86,2.13,41.67,6.57,0.0,0.0,2.31,2.57,0.53,1.78,1.07,2,0.36,0,0.0,2.84,43.75,4.44,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.0,0,0.0,1.95,92.0,96.55,28.57,0.0,33.33,50.0,,43.75,1.95,0.18,15.8,15.7,,
-159455,Diego Moreira,Diego Manuel Jadon da Silva Moreira,21.0,2004-08-06,2004-08-06,BEL,Belgium,BEL|PRT,Belgium|Portugal,Strasbourg,https://cdn5.wyscout.com/photos/team/public/g898_120x120.png,0f3078,Strasbourg,,0,2864,33,False,LWB|LB|LW,LWB,LB,LW,32,19,19,left,179,73,2,0.06,2,0.06,0,0.0,25,0.79,24.0,8.0,2.48,0.08,2.14,9,0.28,7.97,0.25,0.88,1.16,0.0,0.16,39.38,79.81,8.36,64.29,10.75,92.4,11.82,78.46,34.19,85.48,1.63,57.69,16.8,32.1,1.29,1.38,3.83,50.82,2.2,67.14,0.35,27.27,0.22,28.57,3.83,37.7,3.11,38.38,0.69,31.82,0.5,4.05,49.61,0.79,2.77,18.07,46.78,8.77,39.43,5.63,63.13,1.85,45.76,7.67,0.28,0.35,3.83,4.72,0.16,0.69,0.94,4,0.13,1,0.03,6.38,66.5,11.82,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.13,0.06,0.0,0.19,0,0.0,3.71,78.46,92.4,57.69,38.38,31.82,27.27,,66.5,3.71,0.31,16.8,32.1,,
-318252,I. Guerti,Ismael Guerti,21.0,2004-07-30,2004-07-30,MAR,Morocco,MAR,Morocco,Metz,https://cdn5.wyscout.com/photos/team/public/73_120x120.png,7a170f,Metz,,0,50,3,False,LCMF|LCMF3|DMF,LCMF,LCMF3,DMF,55,30,13,right,178,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,18.47,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,18.47,25.53,,
-158509,V. Barco,Valentín Barco,21.0,2004-07-23,2004-07-23,ARG,Argentina,ARG,Argentina,Strasbourg,https://cdn5.wyscout.com/photos/team/public/g898_120x120.png,0f3078,Strasbourg,2029-06-30,0,2409,27,False,LCMF|LB|RCMF,LCMF,LB,RCMF,30,16,10,left,172,64,1,0.04,1,0.04,0,0.0,26,0.97,26.92,3.846,1.57,0.06,1.16,5,0.19,2.78,0.1,0.49,0.67,0.19,0.04,50.92,84.15,15.77,73.7,9.86,96.59,16.36,88.36,44.83,89.75,4.15,51.35,17.65,37.34,0.86,0.49,2.95,46.84,6.35,64.12,0.78,33.33,0.34,55.56,2.09,26.79,1.87,22.0,0.19,60.0,0.49,1.76,55.32,0.19,1.31,16.51,54.07,6.69,49.16,6.05,66.05,1.12,40.0,8.14,1.16,1.44,2.99,3.7,0.15,0.97,2.43,4,0.15,1,0.04,6.72,70.0,16.36,0,,0,,0,0.0,0.0,0.0,,,1.2,,,0.64,0.11,0.0,0.56,0,0.0,1.98,88.36,96.59,51.35,22.0,60.0,33.33,,70.0,1.98,1.2,17.65,37.34,,
-159217,Emersonn,Emersonn Correia da Silva,21.0,2004-07-16,2004-07-16,BRA,Brazil,BRA,Brazil,Toulouse,https://cdn5.wyscout.com/photos/team/public/71_120x120.png,634077,Toulouse,,0,607,9,False,CF,CF,,,97,0,0,right,186,83,1,0.15,1,0.15,1,0.15,21,3.11,28.57,4.762,2.79,0.41,5.19,0,0.0,0.15,0.02,0.0,0.59,0.0,0.0,10.82,75.34,1.93,76.92,2.97,100.0,2.67,72.22,9.64,81.54,0.15,100.0,19.44,5.59,0.15,0.15,0.3,100.0,1.04,100.0,0.0,0.0,0.0,0.0,1.04,14.29,0.44,33.33,0.59,0.0,0.0,2.08,50.0,0.15,0.3,22.98,36.13,8.75,25.42,2.97,45.0,9.19,46.77,2.97,0.15,0.19,1.48,1.91,0.0,2.52,0.59,3,0.44,0,0.0,1.33,77.78,2.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,2.08,72.22,100.0,100.0,33.33,0.0,0.0,,77.78,2.08,0.0,19.44,5.59,,
-99733,M. Faye,Mikayil Ngor Faye,21.0,2004-07-14,2004-07-14,SEN,Senegal,SEN,Senegal,Cremonese,https://cdn5.wyscout.com/photos/team/public/197_120x120.png,ff0000,Cremonese,2028-06-30,0,782,12,True,LCB3|LCB,LCB3,LCB,,71,28,0,left,186,81,0,0.0,0,0.0,0,0.0,6,0.69,50.0,0.0,0.57,0.07,0.81,0,0.0,0.1,0.01,0.0,0.12,0.0,0.0,60.42,88.95,23.59,78.05,5.98,96.15,21.87,97.89,55.24,93.54,5.06,40.91,19.18,39.19,0.23,0.0,0.69,16.67,7.6,75.76,0.23,50.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,1.15,50.0,0.23,1.96,12.54,65.14,2.65,56.52,5.18,73.33,2.88,60.0,9.09,0.58,0.88,4.72,7.24,0.46,1.04,0.69,1,0.12,1,0.12,9.09,59.49,21.87,0,,0,,0,0.0,0.0,0.0,,,3.57,,,0.0,0.0,0.0,0.0,0,0.0,0.92,97.89,96.15,40.91,0.0,0.0,50.0,,59.49,0.92,3.57,19.18,39.19,,
-275756,J. James,Jordan James,21.0,2004-07-02,2004-07-02,XEN,England,XEN|XWA,England|Wales,Leicester City,https://cdn5.wyscout.com/photos/team/public/326_120x120.png,2a429a,Leicester City,2028-06-30,0,1260,20,True,RCMF|RCMF3,RCMF,RCMF3,,56,33,0,right,182,67,0,0.0,0,0.0,0,0.0,16,1.14,12.5,0.0,1.22,0.09,0.86,1,0.07,1.65,0.12,0.29,1.0,0.0,0.14,37.93,85.31,10.07,72.34,7.0,95.92,14.5,89.16,34.21,88.94,2.93,60.98,17.98,32.7,0.64,0.14,1.64,52.17,4.79,74.63,0.5,42.86,0.07,100.0,0.93,15.38,0.21,33.33,0.71,10.0,0.07,1.21,58.82,0.21,0.43,15.29,49.53,5.0,44.29,7.14,57.0,1.36,47.37,7.29,0.29,0.37,2.93,3.77,0.07,1.71,1.07,3,0.21,0,0.0,4.36,68.85,14.5,0,,0,,0,0.0,0.0,0.0,,,0.64,,,0.21,0.0,0.0,2.07,0,0.0,1.07,89.16,95.92,60.98,33.33,10.0,42.86,,68.85,1.07,0.64,17.98,32.7,,
